,word,centrality
2352,remains,1.4307176142393838e-05
2353,haughty,1.4293887709981156e-05
2354,afternoon,1.4290517895197937e-05
2355,despoil,1.4245592219234118e-05
2356,arrived,1.423961902853497e-05
2357,higher,1.4224832702924634e-05
2358,beasts,1.4156771357246304e-05
2359,desert,1.4129614772942626e-05
2360,construct,1.4091798732434413e-05
2361,sanctify,1.4083964611187913e-05
2362,consultation,1.4043364190480913e-05
2363,assert,1.4024517667670542e-05
2364,flight,1.3953642535799259e-05
2365,planneth,1.3944412613477653e-05
2366,surface,1.3893727294233531e-05
2367,fifty,1.3890646761261913e-05
2368,sarcastic,1.3856379756818688e-05
2369,zeal,1.3834600411101755e-05
2370,delights,1.3798327967989183e-05
2371,flingeth,1.3784243434350508e-05
2372,hoof,1.3778792903187402e-05
2373,suspicious,1.3778535051846896e-05
2374,amply,1.3744705443812318e-05
2375,expect,1.369020847261967e-05
2376,molten,1.3648454278703243e-05
2377,greed,1.3611888333233996e-05
2378,remit,1.3594532093282332e-05
2379,vanquished,1.3578558509296341e-05
2380,preachers,1.3552728172802292e-05
2381,year,1.3512343140078384e-05
2382,dwelt,1.3461326038907524e-05
2383,positions,1.3436348526046268e-05
2384,unformed,1.3368480520334328e-05
2385,degree,1.3360128254286283e-05
2386,journeystages,1.3356908084073218e-05
2387,straightway,1.3354125069526627e-05
2388,wrongfully,1.3318009786967757e-05
2389,west,1.3288911418303353e-05
2390,denial,1.328432852276573e-05
2391,pardon,1.3267380564968092e-05
2392,bound,1.3239252456369201e-05
2393,drag,1.3200401564588011e-05
2394,concealed,1.3199173568479391e-05
2395,bury,1.3194865771669655e-05
2396,address,1.3185261550504452e-05
2397,empty,1.315852300425325e-05
2398,office,1.3134698996235157e-05
2399,muhajirs,1.3041248853621306e-05
2400,realised,1.3024125093972611e-05
2401,deceiver,1.3018329641456e-05
2402,yarn,1.2973647199621589e-05
2403,negligent,1.2939330627737442e-05
2404,enjoined,1.293898506932293e-05
2405,misdeeds,1.2917063153903771e-05
2406,cooling,1.2908528226211697e-05
2407,flag,1.288791954409668e-05
2408,firmament,1.287898899269987e-05
2409,falsehoodmongers,1.2818130739288543e-05
2410,evolver,1.2791969401633182e-05
2411,curses,1.2737371693753521e-05
2412,naked,1.2713689362622709e-05
2413,covenanted,1.2707291878773084e-05
2414,refrain,1.269138223235555e-05
2415,palatable,1.2688697265076692e-05
2416,obedient,1.268609808460357e-05
2417,prefer,1.2660931085143729e-05
2418,carve,1.265677031185811e-05
2419,roads,1.2631347920314678e-05
2420,soft,1.2629466982433854e-05
2421,council,1.2629014722502503e-05
2422,labour,1.2577323012128013e-05
2423,cries,1.2568727745350878e-05
2424,hate,1.2567468637898817e-05
2425,friendship,1.2553359243778832e-05
2426,forgives,1.2533474958171303e-05
2427,extent,1.2453232492859861e-05
2428,whither,1.2442794103618437e-05
2429,raiment,1.243779157634561e-05
2430,forty,1.2410001586583378e-05
2431,exemption,1.2408433961443549e-05
2432,facing,1.239901661401645e-05
2433,guiding,1.2380280044223483e-05
2434,instruct,1.2363849414535777e-05
2435,priests,1.2339575535113813e-05
2436,adviser,1.2332843832147906e-05
2437,tender,1.2289116808295164e-05
2438,season,1.227704693826698e-05
2439,goodwill,1.2231090250445731e-05
2440,plunge,1.2230309710424482e-05
2441,ladder,1.2225167186730584e-05
2442,wing,1.2211338828988084e-05
2443,populations,1.2198508877549397e-05
2444,grievously,1.2182531631687677e-05
2445,rained,1.2172104832922108e-05
2446,paid,1.2155287948473777e-05
2447,belongings,1.2152487926243911e-05
2448,eight,1.2147792113332282e-05
2449,safe,1.2116676576753395e-05
2450,red,1.2116239059381402e-05
2451,aright,1.2095541395576877e-05
2452,spot,1.2094306166830578e-05
2453,gnawing,1.2074465507435763e-05
2454,resolve,1.2041987140992366e-05
2455,commemorate,1.2011274173599279e-05
2456,proof,1.1997847722687885e-05
2457,affrighted,1.1944825320116749e-05
2458,disobeyed,1.194324166513925e-05
2459,spending,1.1924480797688598e-05
2460,anguish,1.1902794499134148e-05
2461,oftrepeated,1.1885658180449941e-05
2462,clothe,1.1852167872888057e-05
2463,argue,1.1852108828101115e-05
2464,stood,1.1841922564838703e-05
2465,fierce,1.183725665790479e-05
2466,lurketh,1.1825154580281038e-05
2467,intentionally,1.1814918434152807e-05
2468,begin,1.1783630070316707e-05
2469,troubles,1.1736066812852432e-05
2470,thieves,1.1711558304083852e-05
2471,struck,1.165676548111838e-05
2472,compassed,1.1635694150589086e-05
2473,offerings,1.162095731985258e-05
2474,takest,1.1578134414947483e-05
2475,wants,1.156220602893427e-05
2476,seal,1.1542619944780313e-05
2477,ascribe,1.153594601808211e-05
2478,becoming,1.1497561448060801e-05
2479,loves,1.149055562491024e-05
2480,wheresoever,1.1427086792382247e-05
2481,assembly,1.1374360062260904e-05
2482,rocks,1.1346752601142869e-05
2483,rather,1.1334389762392366e-05
2484,modesty,1.1298528089480288e-05
2485,engage,1.129057272597642e-05
2486,fashioned,1.1276942164480495e-05
2487,accomplished,1.1250640988983907e-05
2488,reckoned,1.122889226031614e-05
2489,dies,1.1225820434941203e-05
2490,freshness,1.1221038994000789e-05
2491,perhaps,1.1179883578897837e-05
2492,adversity,1.1164604577017513e-05
2493,omens,1.1157962197116102e-05
2494,sealed,1.1156521382651608e-05
2495,salt,1.1115867602256481e-05
2496,guardianship,1.1091179672583077e-05
2497,ends,1.0950110015176724e-05
2498,revert,1.0931357545686462e-05
2499,pretence,1.0923890897785543e-05
2500,soothsayer,1.0905022922546517e-05
2501,commemorated,1.0888092570107095e-05
2502,release,1.0858697271187368e-05
2503,trade,1.0849336031974636e-05
2504,brightness,1.0841581016081254e-05
2505,blot,1.081995406681902e-05
2506,shaken,1.0802300763732442e-05
2507,handhold,1.0795609544049908e-05
2508,glorious,1.076602173655635e-05
2509,previous,1.0752409060756652e-05
2510,behaviour,1.0746581471320248e-05
2511,express,1.0730023517086474e-05
2512,superior,1.072015457066551e-05
2513,donkey,1.0719633716436296e-05
2514,joins,1.0717039838995329e-05
2515,cherished,1.0672905004466265e-05
2516,bearer,1.0663409228022677e-05
2517,uzza,1.066319281959744e-05
2518,desired,1.0646864100948336e-05
2519,shelter,1.0633598847267005e-05
2520,spreading,1.0624140099710979e-05
2521,repose,1.0617044750138784e-05
2522,stream,1.0599971546336882e-05
2523,disloyalty,1.05892493316783e-05
2524,gifted,1.0586563312151494e-05
2525,overflowing,1.0539486414814399e-05
2526,stalk,1.0494048006938422e-05
2527,basic,1.0492203564920573e-05
2528,disappears,1.0485584851993273e-05
2529,enforce,1.04844815191952e-05
2530,harvests,1.045436154072092e-05
2531,boat,1.043876274664721e-05
2532,noise,1.0428918499016781e-05
2533,threshold,1.0426326465321624e-05
2534,secrecy,1.0418352643484271e-05
2535,tribes,1.0388988731495695e-05
2536,cross,1.0388888513729884e-05
2537,assured,1.038640965863316e-05
2538,numbered,1.0380252654760007e-05
2539,line,1.0376227763923172e-05
2540,infantry,1.0352734263186164e-05
2541,worked,1.0339573457530865e-05
2542,thereat,1.0322808576086636e-05
2543,assurance,1.031415175264624e-05
2544,unpalatable,1.0284754369164837e-05
2545,childhood,1.028414051450972e-05
2546,submit,1.0271981200474381e-05
2547,fingers,1.0267899264222835e-05
2548,business,1.0256714177904513e-05
2549,judgmentseat,1.024333725431733e-05
2550,booty,1.022466082025067e-05
2551,sandcliff,1.0191110086196984e-05
2552,votaries,1.0165347360331942e-05
2553,vengeance,1.0154514763363306e-05
2554,reduce,1.0131744593524504e-05
2555,often,1.0107300088611033e-05
2556,torn,1.0104270026142597e-05
2557,travelling,1.0083476136431075e-05
2558,gradually,1.0081033223594093e-05
2559,deities,1.0026228425927833e-05
2560,ladies,1.0018882718026322e-05
2561,orchards,9.94886365945708e-06
2562,sisters,9.948686876791929e-06
2563,import,9.946323542570411e-06
2564,generation,9.944373294858044e-06
2565,distressed,9.93664981530264e-06
2566,decrees,9.926418696300007e-06
2567,frogs,9.889171680667681e-06
2568,sworn,9.872168232758998e-06
2569,omen,9.868416720370175e-06
2570,birth,9.866212725660453e-06
2571,died,9.846612608252118e-06
2572,layeth,9.80797056995402e-06
2573,hurrying,9.799958339799928e-06
2574,crumbled,9.797981869434322e-06
2575,camelry,9.793907164363276e-06
2576,communities,9.788545964315985e-06
2577,disposer,9.78654615936536e-06
2578,wild,9.75648373930586e-06
2579,irresistible,9.744887395886518e-06
2580,torment,9.739632098329886e-06
2581,peaceful,9.735303545207896e-06
2582,paddle,9.727941234653987e-06
2583,similitudes,9.709803387932987e-06
2584,sanctifying,9.701717797093694e-06
2585,piled,9.700145338676183e-06
2586,thereon,9.683018808310585e-06
2587,madyan,9.666652592055788e-06
2588,expert,9.654605972956312e-06
2589,flog,9.643357346646727e-06
2590,warnings,9.625728857331828e-06
2591,requite,9.598497629260888e-06
2592,leads,9.586370426148249e-06
2593,fly,9.577870659656894e-06
2594,feeleth,9.571189674511146e-06
2595,certainty,9.567977562496097e-06
2596,kinsmen,9.554297490109219e-06
2597,ordainment,9.549145793216427e-06
2598,sip,9.536691794203543e-06
2599,celebration,9.454569134273131e-06
2600,centre,9.4475062423411e-06
2601,flanks,9.421695103868462e-06
2602,sickle,9.414532806245641e-06
2603,ate,9.382177819023042e-06
2604,quarrelling,9.37984860867241e-06
2605,oh,9.32579413375668e-06
2606,transmitted,9.310370166963766e-06
2607,discourse,9.298802091487072e-06
2608,alive,9.269796858142275e-06
2609,arises,9.267017786956411e-06
2610,equals,9.218256155703066e-06
2611,promises,9.215841675780549e-06
2612,qarun,9.2071251614128e-06
2613,equality,9.205632431659328e-06
2614,quest,9.171781737095012e-06
2615,plead,9.165997623660135e-06
2616,spoken,9.157041265404397e-06
2617,fibre,9.150238436369478e-06
2618,questions,9.144186912834236e-06
2619,expose,9.09520721140906e-06
2620,disobedience,9.048496537904882e-06
2621,encourage,9.00531117461554e-06
2622,noonday,8.989971811836556e-06
2623,shadows,8.985286098519702e-06
2624,directed,8.978334936547779e-06
2625,compass,8.97354069095578e-06
2626,interpret,8.948007003728253e-06
2627,today,8.930233516758563e-06
2628,rear,8.919756464535523e-06
2629,overthrown,8.880042024449331e-06
2630,lagged,8.84432682341999e-06
2631,pomegranates,8.835255780925585e-06
2632,vainly,8.791198897571933e-06
2633,unfailing,8.782438599814586e-06
2634,fasting,8.771251598037556e-06
2635,satisfy,8.758095247271318e-06
2636,befalls,8.75166100381673e-06
2637,repel,8.70979333484482e-06
2638,resources,8.68600952740142e-06
2639,hostile,8.652209773021888e-06
2640,melancholy,8.616716160063225e-06
2641,apart,8.606663982494973e-06
2642,smote,8.603853566064355e-06
2643,mocked,8.60009344368444e-06
2644,conferred,8.598175600043573e-06
2645,straw,8.590113994562646e-06
2646,explaining,8.56952330881728e-06
2647,skill,8.563400940373584e-06
2648,relationship,8.560523439542249e-06
2649,dissolved,8.523492661205803e-06
2650,declining,8.517946546192314e-06
2651,practised,8.479013602703334e-06
2652,nevertheless,8.452537083127883e-06
2653,referred,8.437295201383965e-06
2654,olives,8.424805780525272e-06
2655,humiliating,8.413386192916924e-06
2656,lewdness,8.410423358183975e-06
2657,unbelieving,8.403671074030638e-06
2658,expected,8.400336729639808e-06
2659,suspicions,8.391916589217759e-06
2660,bringeth,8.389898672706896e-06
2661,leading,8.367388975710277e-06
2662,distraction,8.352417246146388e-06
2663,moderate,8.325715725315883e-06
2664,draweth,8.300435088181417e-06
2665,manna,8.299015506030192e-06
2666,plight,8.249059913277222e-06
2667,sake,8.234468916850635e-06
2668,legacy,8.216174298909321e-06
2669,meets,8.180832664894892e-06
2670,ya,8.175812405847768e-06
2671,errs,8.172509780864363e-06
2672,abstain,8.169594499625932e-06
2673,stain,8.15091825313519e-06
2674,mates,8.14441390069668e-06
2675,lightly,8.138742294562538e-06
2676,closing,8.12886159490173e-06
2677,sinner,8.123540201537655e-06
2678,camel,8.070990767298631e-06
2679,acting,8.05999382363271e-06
2680,admitted,8.03300537952329e-06
2681,foes,8.016282211678996e-06
2682,varying,8.010893402838459e-06
2683,magog,8.00493802197054e-06
2684,responsible,8.00320981172874e-06
2685,undoing,7.98798207515167e-06
2686,dowers,7.983727754850377e-06
2687,restraining,7.95099837798535e-06
2688,nowise,7.946190586133148e-06
2689,listening,7.930922533918456e-06
2690,derogation,7.928379977564552e-06
2691,haman,7.92285689373855e-06
2692,fairseeming,7.901767008638719e-06
2693,greatest,7.900974478489283e-06
2694,inventions,7.897367668632567e-06
2695,planned,7.886976286110784e-06
2696,foremost,7.847754657579513e-06
2697,tranquillity,7.8436297906106e-06
2698,enquired,7.840460910886337e-06
2699,enclosed,7.83084072081938e-06
2700,dragged,7.826735566744136e-06
2701,related,7.817974003921132e-06
2702,forelock,7.773070570455944e-06
2703,drank,7.771480149652253e-06
2704,billow,7.756779155559792e-06
2705,practising,7.743918238167387e-06
2706,seventy,7.73033027306728e-06
2707,perfect,7.720539675728645e-06
2708,mans,7.692879373226523e-06
2709,meal,7.689975865585323e-06
2710,direct,7.667958990287097e-06
2711,submitted,7.648696169964912e-06
2712,doubled,7.631819870076683e-06
2713,returns,7.626765632112531e-06
2714,wear,7.62673780121322e-06
2715,destitution,7.614910578104375e-06
2716,determinate,7.581609134149053e-06
2717,army,7.569657964919539e-06
2718,screen,7.555193962457076e-06
2719,countless,7.504420968400961e-06
2720,faithfully,7.498790649452681e-06
2721,approached,7.493353988435204e-06
2722,townships,7.484505926870889e-06
2723,brink,7.479060969712032e-06
2724,vow,7.466964689373922e-06
2725,sinai,7.457832744565189e-06
2726,guards,7.451516446507779e-06
2727,sparks,7.430401649463204e-06
2728,rings,7.355464521786298e-06
2729,memorial,7.347172938045581e-06
2730,scribe,7.3452398017777375e-06
2731,thrust,7.333115588171939e-06
2732,wolf,7.311501952581381e-06
2733,imitate,7.253989226234402e-06
2734,inordinate,7.25369431248745e-06
2735,remits,7.219181071487387e-06
2736,destination,7.202464694121509e-06
2737,nightvisitant,7.199562307432139e-06
2738,imagined,7.183211236004277e-06
2739,scarcely,7.168313570590767e-06
2740,overshadowing,7.1472803986753965e-06
2741,feelings,7.12400466251999e-06
2742,mightest,7.1194347534317405e-06
2743,scuttled,7.1117122321408696e-06
2744,strayed,7.105377464114673e-06
2745,marshalled,7.0950487470611445e-06
2746,achieve,7.083474934444687e-06
2747,tie,7.073874311797536e-06
2748,succeeds,7.0268827158477365e-06
2749,limit,7.01152033997708e-06
2750,heralds,7.002047051921918e-06
2751,intercessors,7.001747427405339e-06
2752,setting,6.979236211096047e-06
2753,endures,6.977846148524096e-06
2754,abandon,6.9639737915733406e-06
2755,implored,6.962886335133433e-06
2756,designs,6.954500187209419e-06
2757,jonas,6.947012067790027e-06
2758,nearly,6.892194793188937e-06
2759,investigate,6.888365602332191e-06
2760,garment,6.882957759477319e-06
2761,loving,6.880211970220653e-06
2762,pitch,6.856677904906734e-06
2763,descends,6.849901973922706e-06
2764,mantle,6.846369283438646e-06
2765,faculties,6.829947637187684e-06
2766,aware,6.818315564705923e-06
2767,obeyed,6.813048340888006e-06
2768,changes,6.811919475825856e-06
2769,nearness,6.793895699113798e-06
2770,ants,6.791853305949746e-06
2771,causes,6.789898411280409e-06
2772,rescued,6.762371079660435e-06
2773,greatness,6.737807963982813e-06
2774,built,6.725502121460533e-06
2775,lit,6.69583976476855e-06
2776,hang,6.671634584018482e-06
2777,qibla,6.655061246883719e-06
2778,sell,6.653910869926249e-06
2779,perishable,6.6489866287889515e-06
2780,wedlock,6.6134370455431155e-06
2781,brain,6.56136832299959e-06
2782,settle,6.556598556797074e-06
2783,associates,6.552080164792213e-06
2784,bless,6.530625059355331e-06
2785,flies,6.512331827300818e-06
2786,consume,6.50954756675448e-06
2787,talking,6.505900838904342e-06
2788,assemble,6.480221443526255e-06
2789,samiri,6.475306214257723e-06
2790,abominations,6.446229369517455e-06
2791,flaming,6.434307628227095e-06
2792,trespasses,6.429370561910077e-06
2793,evils,6.4215949102337786e-06
2794,mistake,6.409327865444257e-06
2795,beds,6.382400269690087e-06
2796,iddat,6.3795736172566605e-06
2797,cemented,6.3759468261353555e-06
2798,improve,6.3713467242702755e-06
2799,emphasis,6.363866988386384e-06
2800,buildings,6.363168316208572e-06
2801,visited,6.362913808195778e-06
2802,beast,6.3421778878898115e-06
2803,prove,6.339095099193241e-06
2804,entrusted,6.333065230299661e-06
2805,level,6.318749031900946e-06
2806,vexed,6.318252329187926e-06
2807,perished,6.2990858340552795e-06
2808,origin,6.2973636689538124e-06
2809,recesses,6.269412441639063e-06
2810,ardently,6.259382693941291e-06
2811,distant,6.258111058639237e-06
2812,hoards,6.2531341348603405e-06
2813,transactions,6.251554476027885e-06
2814,appointment,6.222484150394343e-06
2815,appetites,6.196002375340555e-06
2816,station,6.194775329079846e-06
